tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
55962419,225,0,208,7,0,8,1,141,1,failed
55976409,2746,0,823,0,5,52,2,551,2,failed
55976642,5,0,0,0,0,2,2,22,2,failed
55978209,489,0,207,0,0,13,1,28,1,failed
55982321,2,0,0,0,0,1,1,12,1,failed
56065964,35,0,19,0,0,6,1,66,1,failed
56066594,62,0,11,0,0,11,1,169,1,failed
56071890,107,0,0,1,0,4,1,51,1,failed
56106499,50,0,0,1,0,3,1,19,1,failed
56107695,4,0,0,0,0,2,2,681,2,failed
56112251,0,0,0,0,0,1,1,655,1,failed
56112983,536,0,206,0,3,11,2,259,2,failed
56114531,567,0,224,2,0,10,1,27,1,failed
56115488,567,0,224,2,0,10,1,27,1,failed
56124339,536,0,177,3,0,10,1,245,1,failed
56556719,100,0,59,1,0,11,3,36,3,failed
56859496,13,0,125,3,1,7,5,63,5,failed
56861898,104,0,0,0,0,4,1,8,1,failed
56875352,0,0,59,0,0,1,1,11,1,failed
56878339,556,0,0,0,20,2,2,111,2,failed
56878643,16,0,0,0,0,4,1,2,1,failed
56881440,22,0,0,0,5,1,1,5,1,failed
56888529,44,0,0,0,0,4,1,6,1,failed
56892148,284,0,246,1,3,6,1,25,1,failed
56892285,0,0,0,0,0,1,1,2,1,failed
56894788,0,0,69,0,0,10,2,717,2,failed
56895256,0,0,0,0,0,1,1,4,1,failed
56898571,4,0,0,0,0,2,1,7,1,passed
56947282,0,0,0,0,0,2,2,663,2,failed
56948523,0,0,0,0,0,1,1,5,1,passed
57001103,9,0,0,0,0,1,1,6,1,passed
57001737,65,0,0,1,0,7,1,42,1,passed
57002417,68,0,0,1,0,6,1,9,1,passed
57002810,106,0,0,0,0,28,1,242,1,passed
57005798,0,0,0,0,0,0,1,0,1,passed
57007245,3,0,0,0,0,1,1,10,1,passed
57010194,97,0,0,0,0,3,1,50,1,passed
57013322,189,0,0,4,0,3,1,5,1,passed
57015351,252,0,224,10,0,4,1,186,1,passed
57022500,7,0,7,2,0,2,1,1,1,passed
57033721,0,0,0,0,0,1,1,3,1,passed
57034851,5,0,35,0,0,3,1,15,1,passed
57035333,5,0,35,0,0,3,1,15,1,passed
57051995,320,0,404,7,0,4,4,154,4,passed
57440321,0,0,0,0,0,1,1,6,1,passed
57446686,6,0,28,0,0,2,1,1,1,passed
57447751,6,0,28,0,0,2,1,1,1,passed
57455726,10,0,0,0,0,2,1,2,1,passed
57477444,42,0,18,0,0,6,1,68,1,passed
57497973,390,0,266,4,0,14,5,346,5,passed
57498648,384,0,240,4,0,10,1,351,1,passed
57499124,0,0,0,0,0,1,1,7,1,passed
57513499,0,0,0,0,0,1,1,662,1,passed
57542002,9,0,28,0,0,5,2,702,2,passed
57601864,5,0,0,0,0,1,1,28,1,passed
57609519,13,0,108,4,0,2,1,6,1,passed
57636247,449,0,0,4,1,24,2,344,2,failed
57637075,19,0,0,0,0,1,1,1,1,passed
57637907,6,0,0,0,0,1,1,9,1,passed
57638713,12,0,35,0,0,2,1,3,1,passed
57649574,19,0,0,0,0,3,1,24,1,passed
57652839,153,0,170,4,0,6,1,190,1,passed
57671066,31,0,21,1,0,4,1,16,1,passed
57764271,1115,0,0,0,31,6,1,399,1,passed
57765465,132,0,197,5,0,5,2,151,2,passed
57765984,80,0,18,0,0,4,1,8,1,passed
57767901,267,0,287,11,0,4,3,153,3,passed
57770475,16,0,0,0,0,5,2,313,2,passed
57771294,4,0,0,0,0,2,2,8,2,passed
57777358,603,0,1034,9,2,3,1,27,1,failed
57778053,603,0,1034,9,2,3,1,27,1,passed
57779456,1511,0,256,0,0,18,1,74,1,passed
57819827,102,0,144,0,2,3,1,21,1,passed
57826469,2,0,0,0,0,9,1,3,1,passed
57920806,39,0,15,1,0,3,1,3,1,passed
57922033,3,0,1,0,0,3,1,5,1,passed
57923680,10,0,0,0,0,1,1,2,1,passed
57925240,329,0,652,9,2,8,5,156,5,passed
57944028,1850,0,0,44,0,8,3,380,3,passed
57952214,174,0,435,2,0,2,1,2,1,passed
57953125,174,0,435,2,0,2,1,2,1,passed
57961130,316,0,0,11,0,12,3,304,3,passed
57962673,199,0,0,0,1,2,1,130,1,passed
57968593,176,0,0,1,0,2,1,32,1,passed
57969639,1,0,0,0,0,1,1,17,1,passed
58248479,62,0,14,0,0,10,1,104,1,passed
58257342,1225,0,0,3,3,15,2,345,2,passed
58258263,56,0,0,0,0,1,1,3,1,passed
58270576,88,0,0,3,0,0,1,0,1,passed
58278125,189,0,0,1,0,1,1,41,1,passed
58279567,0,0,0,0,0,1,1,6,1,passed
58289102,53,0,0,0,0,2,1,4,1,passed
58290820,8,0,0,0,0,1,1,1,1,passed
58293556,5,0,0,0,0,1,1,6,1,passed
58295537,134,0,71,5,0,8,2,162,2,passed
58397036,15,0,0,0,0,8,1,5,1,passed
58397580,21,0,0,0,0,1,1,14,1,passed
58403168,199,0,275,10,0,4,4,156,4,passed
58403851,845,0,278,16,0,18,1,199,1,passed
58423409,54,0,16,1,0,7,2,16,2,passed
58428911,305,0,0,4,0,8,2,331,2,failed
58431610,3,0,17,0,0,2,1,13,1,failed
58433990,1,0,0,0,0,1,1,1,1,failed
58440198,2623,0,0,0,0,9,2,86,2,failed
58446714,176,0,0,0,0,5,2,11,2,failed
58449486,354,0,682,4,2,4,1,16,1,failed
58457755,124,0,0,2,0,10,2,17,2,failed
58459576,119,0,307,2,0,3,1,5,1,failed
58559540,4,0,10,0,0,2,1,3,1,failed
58561109,415,0,475,8,0,3,3,155,3,failed
58588528,8,0,2,0,0,2,1,1,1,failed
58589372,205,0,224,6,0,1,1,156,1,failed
58589639,205,0,224,6,0,1,1,156,1,failed
58592449,3,0,0,0,0,1,1,29,1,failed
58593350,363,0,0,5,0,11,2,39,2,failed
58593447,13,0,0,0,0,1,1,2,1,failed
58594072,2,0,0,0,0,1,1,18,1,failed
58597734,26,0,0,0,0,11,1,13,1,failed
58602196,41,0,0,0,0,5,1,15,1,failed
58607401,74,0,0,0,4,4,1,82,1,failed
58620123,14,0,0,0,0,1,1,46,1,failed
58712564,24,0,12,0,0,3,1,34,1,failed
58712790,24,0,12,0,0,3,1,34,1,failed
58730427,2262,0,570,8,0,39,1,298,1,failed
58733052,7,0,0,0,0,3,1,22,1,failed
58742597,21,0,0,1,0,0,1,0,1,failed
58742716,0,0,0,0,0,1,1,8,1,failed
58743505,4,0,0,0,0,1,1,14,1,failed
58745780,3,0,0,0,0,2,1,275,1,failed
58751549,0,0,0,0,0,1,1,2,1,failed
58751834,2,0,0,0,0,1,1,15,1,passed
58761204,7,0,0,0,0,1,1,9,1,passed
58765152,123,0,0,0,0,0,1,0,1,passed
58775579,42,0,50,0,0,3,1,64,1,passed
58780578,875,0,41,1,0,39,1,937,1,passed
58868322,371,0,368,2,1,21,3,121,3,passed
58929914,650,0,490,11,1,31,10,296,10,passed
59358380,672,0,547,4,0,19,7,237,7,passed
59392910,919,0,828,11,18,15,7,266,7,passed
59414473,1860,0,197,18,21,12,5,374,5,passed
59539157,3495,0,306,11,21,27,5,135,5,passed
59679790,757,0,479,16,0,27,8,197,8,passed
59683038,104,0,124,2,0,3,2,173,2,passed
59685669,429,0,530,5,0,8,2,175,2,passed
59688849,25,0,55,0,0,3,2,5,2,passed
59696502,14,0,18,0,0,7,3,19,3,passed
59724950,169,0,159,2,0,5,3,476,3,passed
59726479,109,0,129,2,0,1,1,174,1,passed
59727183,61,0,97,2,0,1,1,175,1,passed
59728040,7,0,19,0,0,2,1,1,1,passed
59757170,788,0,261,0,5,42,2,1272,2,passed
59882644,413,0,249,4,0,31,7,411,7,passed
60184109,325,0,195,4,0,16,5,229,5,passed
60188452,24,0,13,0,0,8,1,216,1,passed
60214509,140,0,132,6,0,11,2,221,2,failed
60233631,1090,0,807,6,0,34,5,266,5,failed
60340238,767,0,935,20,2,20,6,225,6,failed
60527442,573,0,117,4,5,14,4,511,4,passed
60666375,74,0,207,0,0,14,7,63,7,passed
60668443,3,0,19,0,0,4,1,10,1,passed
60672967,14,0,45,0,0,6,1,18,1,passed
60705429,832,0,1244,21,5,26,5,399,5,passed
61145086,1445,0,186,1,3,32,6,696,6,passed
61165685,1527,0,218,1,3,47,7,780,7,passed
61263865,818,0,418,9,1,23,10,244,10,passed
61279081,286,0,415,2,3,32,6,388,6,passed
61280263,1854,0,105,3,0,16,4,370,4,passed
61428784,466,0,29,3,4,21,5,125,5,passed
61433749,417,0,182,7,1,10,5,218,5,passed
61575441,240,0,219,1,0,18,4,139,4,passed
62045881,4516,0,6621,56,36,458,27,2083,27,failed
62046962,0,0,7,0,2,1,1,7,1,passed
62059483,2,0,4,0,0,2,1,2,1,passed
62060040,209,0,300,6,0,5,3,331,3,passed
62060442,209,0,300,6,0,5,3,331,3,passed
62071721,25,0,3,0,0,3,1,6,1,passed
62071730,0,0,0,0,0,1,1,668,1,passed
62075813,4,0,0,0,0,2,1,11,1,passed
62095946,3152,0,535,10,11,324,2,2159,2,passed
62098212,21,0,0,0,0,2,1,107,1,passed
62101167,252,0,419,6,0,19,2,281,2,passed
62145394,11,0,22,2,0,12,1,3,1,passed
62208301,2333,0,4495,7,1,242,2,722,2,passed
62208959,2333,0,4495,7,1,242,2,722,2,passed
62222179,17,0,0,0,0,1,1,4,1,passed
62227516,0,0,0,0,0,1,1,17,1,passed
62229599,764,0,257,0,0,209,3,1256,3,passed
62236406,6,0,0,0,0,3,1,185,1,passed
62238039,18,0,17,0,0,3,1,29,1,passed
62248952,81,0,230,0,0,29,1,245,1,passed
62355383,47,0,0,0,0,4,1,16,1,passed
62362301,4,0,0,0,0,2,2,30,2,passed
62363389,0,0,18,0,0,1,1,4,1,passed
62364806,18,0,24,0,0,4,1,26,1,passed
62371751,564,0,0,0,0,3,1,42,1,passed
62387775,464,0,506,0,6,56,1,455,1,passed
62393285,464,0,506,0,6,56,1,455,1,passed
62396563,0,0,224,0,0,26,5,200,5,passed
62397351,12,0,0,0,0,4,1,81,1,failed
62398310,2,0,0,0,0,1,1,20,1,passed
62398485,79,0,0,0,1,1,1,11,1,passed
62401657,59,0,5,1,0,1,1,6,1,passed
62423961,51,0,0,1,0,2,1,15,1,passed
62424266,28,0,6,0,0,2,1,31,1,passed
62670341,20,0,14,0,0,9,1,45,1,passed
62672516,295,3,97,0,0,96,2,450,2,passed
62673680,4,0,0,0,0,2,1,42,1,passed
62674226,0,0,221,5,0,2,2,103,2,failed
62678557,3,0,0,0,0,1,1,104,1,passed
62681669,0,0,0,0,0,2,1,4,1,passed
62691203,250,0,192,0,0,52,1,255,1,passed
62694603,0,0,0,0,0,1,1,36,1,passed
62695258,66,0,82,0,0,30,1,174,1,passed
62697566,0,0,0,0,0,2,1,51,1,failed
62697762,0,0,25,0,0,2,1,1,1,passed
62699857,21,0,0,0,0,5,1,60,1,passed
62701109,343,0,230,7,0,16,3,329,3,failed
62703574,2,0,0,0,0,4,2,114,2,failed
62704608,0,0,2,0,0,1,1,1,1,passed
62714370,58,0,49,0,0,12,1,43,1,passed
62714937,48,0,6,0,0,3,1,11,1,passed
62981437,174,0,0,0,0,7,2,79,2,passed
62982962,413,0,202,0,8,12,2,85,2,passed
62986694,216,0,289,0,0,54,1,333,1,passed
62987285,216,0,289,0,0,54,1,333,1,passed
63020652,29,0,54,0,0,7,2,20,2,passed
63129606,2,0,0,0,0,1,1,15,1,passed
63139082,906,0,2,0,20,8,2,654,2,passed
63140124,6,0,47,0,0,3,1,4,1,passed
63141672,114,0,128,0,0,32,1,312,1,failed
63145375,6,0,0,0,0,1,1,2,1,passed
63145853,2,0,0,0,0,1,1,1,1,passed
63151483,0,0,29,0,0,2,1,42,1,passed
63154427,2,0,0,0,0,6,1,4,1,passed
63162496,0,0,1,0,0,1,1,2,1,passed
63170424,15,0,5,0,0,8,5,893,5,passed
63171414,179,0,400,2,1,4,1,102,1,passed
63190839,632,0,346,0,4,17,1,262,1,passed
63199065,1696,0,0,0,0,24,6,808,6,passed
63212358,3,0,0,0,0,1,1,111,1,passed
63215389,3819,0,2219,0,59,38,1,1302,1,passed
63290680,24,0,98,1,0,16,1,179,1,passed
63290986,24,0,98,1,0,16,1,179,1,passed
63292037,1,0,0,0,0,1,1,6,1,passed
63295277,5,0,0,0,0,1,1,112,1,passed
63295458,4,0,0,0,0,1,1,4,1,passed
63298090,8,0,4,0,0,3,1,28,1,passed
63298746,6,0,0,0,0,2,1,247,1,passed
63298809,2458,0,0,7,1,2,1,208,1,passed
63299647,2458,0,0,7,1,2,1,208,1,passed
63301098,572,0,247,1,11,13,1,674,1,passed
63302521,499,0,678,0,16,11,1,110,1,passed
63314556,3,0,0,0,0,2,1,4,1,passed
63321966,30,0,6,0,0,2,1,14,1,passed
63328706,82,0,55,0,2,4,1,7,1,passed
63331633,0,0,0,0,0,1,1,231,1,passed
63346488,680,0,8,0,0,299,1,1734,1,passed
63398942,462,0,213,0,7,15,3,208,3,passed
63400054,170,0,39,0,3,1,1,40,1,passed
63401800,21,0,4,0,0,2,1,12,1,passed
63403741,2710,0,3600,2,47,74,2,1339,2,passed
63405026,426,0,200,0,7,1,1,697,1,passed
63449287,11401,0,4813,0,271,4,2,295,2,passed
63458409,75,0,110,0,2,2,1,33,1,passed
63460915,134,0,46,0,0,26,1,109,1,passed
63465377,55,0,121,1,0,12,2,33,2,passed
63496738,51,0,0,2,0,2,1,12,1,passed
63497304,14,0,0,0,0,1,1,37,1,passed
63497614,65,0,0,0,0,2,1,31,1,passed
63506052,44,0,55,0,2,2,1,26,1,passed
63510527,1086,0,1817,10,5,45,2,236,2,passed
63519747,1086,0,1817,10,5,45,2,236,2,passed
63607941,12,0,1,0,0,2,1,5,1,passed
63614503,28,0,75,0,0,2,1,2,1,passed
63616410,0,0,2,0,0,1,1,3,1,passed
63619449,17,0,0,0,0,1,1,10,1,passed
63642650,51,0,207,0,1,21,1,103,1,passed
63651860,384,0,328,18,0,11,2,57,2,passed
63654170,1088,0,0,32,0,13,1,163,1,passed
63916478,40,0,70,0,0,12,1,57,1,passed
63916847,40,0,70,0,0,12,1,57,1,passed
63918267,172,0,491,0,0,39,1,231,1,failed
63918758,172,0,491,0,0,39,1,231,1,passed
63923617,13,0,11,0,0,2,1,38,1,passed
63941072,1279,0,1450,26,0,23,4,120,4,passed
63941496,1279,0,1450,26,0,23,4,120,4,passed
63947314,75,0,89,2,0,7,1,28,1,passed
63951542,414,0,0,3,0,16,2,169,2,passed
64049246,0,0,0,0,0,0,1,0,1,passed
64053271,1,0,0,0,0,1,1,1,1,passed
64056288,692,0,0,28,2,3,1,123,1,passed
64057259,97,0,0,0,0,1,1,117,1,passed
64063938,0,0,0,0,0,1,1,24,1,passed
64065840,2,0,0,0,0,1,1,21,1,passed
64080511,311,0,263,8,0,17,2,249,2,passed
64084430,1301,0,0,25,16,3,1,121,1,passed
64090452,141,0,174,3,0,4,1,212,1,passed
64092089,108,0,0,0,2,2,1,10,1,failed
64092618,501,0,0,0,5,0,1,13,1,failed
64095410,37,0,0,0,0,1,1,4,1,failed
64097049,3,0,0,0,0,1,1,9,1,passed
64098577,255,0,343,2,0,24,7,357,7,passed
64099621,60,0,48,3,0,2,1,10,1,passed
64100435,60,0,48,3,0,2,1,10,1,passed
64102919,103,0,77,3,0,4,1,11,1,passed
64109809,103,0,77,3,0,4,1,11,1,passed
64212606,243,0,253,6,0,22,1,102,1,passed
64222473,0,0,0,0,0,1,1,306,1,passed
64227747,1354,0,824,4,3,24,4,139,4,passed
64228644,1354,0,824,4,3,24,4,139,4,passed
64230805,366,0,81,5,0,11,5,20,5,passed
64231249,366,0,81,5,0,11,5,20,5,passed
64234452,571,0,0,8,0,5,1,6,1,failed
64241291,0,0,0,0,0,1,1,307,1,passed
64241524,0,0,18,0,0,1,1,27,1,failed
64259255,296,0,165,0,0,2,1,10,1,failed
64260704,0,0,3,0,0,1,1,28,1,passed
64285135,474,0,211,0,1,16,2,149,2,passed
64373259,0,0,0,0,6,0,1,198,1,passed
64373922,1690,0,427,3,9,56,12,1319,12,failed
64374253,0,0,0,0,0,1,1,679,1,passed
64375877,2352,0,0,31,23,9,1,140,1,passed
64381687,16,0,2,0,0,11,2,169,2,passed
64383621,144,0,72,0,0,2,1,1,1,passed
64384485,15,0,4,0,0,4,1,48,1,passed
64387312,410,0,295,9,0,8,1,209,1,passed
64387871,73,0,0,0,0,3,1,46,1,passed
64389104,32,0,0,0,0,7,1,28,1,passed
64391510,0,0,11,0,0,1,1,29,1,passed
64392180,336,0,268,6,0,8,1,27,1,passed
64393287,40,0,46,2,0,4,1,27,1,passed
64406758,144,0,72,0,0,2,1,2,1,failed
64410108,0,0,6,0,0,1,1,1,1,passed
64413581,2,0,0,0,0,1,1,14,1,passed
64417359,1,0,0,0,0,1,1,21,1,passed
64418103,56,0,0,0,0,2,1,126,1,passed
64432251,0,0,97,0,0,3,1,7,1,passed
64525941,0,0,0,0,0,0,1,0,1,passed
64535125,7,0,0,0,0,1,1,121,1,passed
64543903,293,0,56,1,0,7,1,91,1,passed
64562870,11,0,2,0,0,2,1,25,1,passed
64565720,2776,0,0,16,16,7,4,152,4,passed
64567377,226,0,261,2,0,6,1,108,1,passed
64572316,186,0,32,0,0,62,1,1485,1,passed
64575936,144,0,209,0,0,3,1,31,1,passed
64577973,3,0,39,0,0,7,3,6,3,passed
64587318,9,0,24,0,0,2,1,24,1,passed
64595605,226,0,261,0,2,6,1,109,1,passed
64602932,1404,0,0,5,5,0,1,1,1,passed
64641808,0,0,0,0,0,1,4,681,4,passed
64881922,54,0,157,1,0,6,1,44,1,passed
64882816,54,0,157,1,0,6,1,44,1,passed
64885918,261,0,425,2,0,11,3,131,3,passed
64886588,165,0,291,3,0,4,1,27,1,passed
64889540,0,0,0,0,0,1,1,685,1,passed
64891510,6,0,33,0,0,3,1,11,1,passed
64893322,37,0,16,0,0,4,1,25,1,passed
64894896,249,0,380,0,2,8,2,112,2,passed
64895019,6,0,0,0,0,2,1,5,1,passed
64898553,174,0,85,0,0,9,1,54,1,passed
64899089,43,0,6,0,0,5,1,32,1,passed
64901450,234,0,338,2,0,7,2,118,2,passed
64905629,704,0,1054,16,0,15,3,19,3,passed
64908654,6,0,0,0,0,2,1,6,1,passed
64909725,42,0,691,1,1,4,2,47,2,passed
64910299,0,0,0,0,0,1,1,74,1,passed
64919857,57,0,0,2,0,8,2,3,2,passed
64920713,0,0,0,0,0,1,1,20,1,passed
64922200,5428,0,0,58,58,1,1,123,1,passed
64928999,2,0,0,0,0,23,2,7,2,passed
64929924,0,0,0,0,0,1,1,67,1,passed
64930717,2876,0,5023,34,6,83,21,217,21,passed
64983825,66,0,43,0,4,4,1,757,1,passed
65040133,3,0,0,0,0,1,2,5,2,passed
65041755,12,0,0,0,0,1,1,7,1,passed
65042264,78,0,0,0,0,5,1,1,1,passed
65043838,46,0,43,0,0,4,1,7,1,passed
65044561,2,0,0,0,0,2,1,5,1,passed
65045486,34,0,67,1,0,4,5,31,5,passed
65046309,0,0,0,0,0,1,1,1,1,passed
65047904,41,0,101,0,0,9,1,101,1,passed
65056336,3,0,0,0,0,1,1,5,1,passed
65072401,300,0,339,5,0,9,2,92,2,passed
65076179,0,0,0,0,0,1,1,687,1,passed
65085801,0,0,0,0,0,1,1,21,1,passed
65085983,1,0,0,0,0,1,1,3,1,passed
65086744,22,0,0,0,0,1,1,1,1,passed
65090062,20,0,0,0,0,3,2,5,2,passed
65094895,1030,0,0,32,3,6,1,142,1,passed
65099890,174,0,0,1,0,18,1,134,1,passed
65108688,155,0,162,2,0,13,12,48,12,passed
65109957,121,0,61,6,0,9,1,291,1,passed
65111543,104,0,0,0,0,4,1,2,1,passed
65113246,0,0,0,0,0,1,1,68,1,passed
65120116,2,0,0,0,0,1,1,1,1,passed
65120435,3,0,0,0,0,1,1,1,1,passed
65204695,0,0,0,0,0,1,1,69,1,passed
65205074,18,0,0,0,0,1,1,1,1,passed
65208235,20,0,26,0,0,4,2,6,2,passed
65211747,934,0,996,1,0,37,4,98,4,passed
65212512,934,0,996,1,0,37,4,98,4,failed
65213702,13,0,0,0,0,7,1,46,1,passed
65214498,0,0,0,0,0,1,1,688,1,passed
65214818,0,0,0,0,0,0,1,0,1,passed
65215315,0,0,0,0,0,1,1,2,1,passed
65216444,34,0,1,0,0,2,1,7,1,passed
65217574,150,0,30,0,0,9,1,54,1,passed
65220928,1306,0,1066,1,31,14,1,1025,1,passed
65221023,150,0,30,0,0,9,1,54,1,passed
65225264,1539,0,71,1,1,84,1,592,1,passed
65232042,1306,0,1066,1,31,14,1,1029,1,passed
65232673,104,0,0,0,0,3,1,4,1,passed
65234308,2,0,0,0,0,2,1,5,1,passed
65238211,0,0,0,0,0,2,1,328,1,passed
65243279,61,0,64,0,0,8,1,49,1,passed
65244308,0,0,0,0,0,1,1,41,1,passed
65244700,54,0,0,0,0,4,1,9,1,passed
65246310,5,0,0,0,0,1,1,24,1,passed
65249484,16,0,44,0,0,6,1,10,1,passed
65250141,0,0,0,0,0,1,1,311,1,passed
65252883,92,0,0,1,0,1,1,116,1,passed
65253327,1,0,0,0,0,1,1,4,1,passed
65270211,39,0,0,1,0,1,1,12,1,passed
65363500,0,0,51,0,0,1,1,15,1,passed
65368856,4,0,0,0,0,1,1,24,1,passed
65369236,55,0,15,0,0,5,1,4,1,passed
65371040,511,0,324,6,0,8,1,143,1,passed
65371238,13,0,12,0,0,2,1,23,1,passed
65374623,129,0,0,0,1,0,1,1,1,passed
65378754,511,0,324,6,0,8,1,144,1,passed
65382780,59,0,0,0,0,17,1,208,1,passed
65393473,264,0,0,2,0,11,1,356,1,passed
65395695,0,0,3,0,0,1,1,2,1,passed
65396189,32,0,0,0,0,2,1,1,1,failed
65397832,390,0,250,2,0,5,5,53,5,passed
65399288,390,0,250,2,0,5,5,53,5,passed
65399449,0,0,0,0,0,1,1,693,1,failed
65400890,22,0,0,0,0,2,1,1,1,failed
65401863,66,0,36,0,0,15,1,212,1,failed
65402205,2,0,0,0,0,2,1,7,1,failed
65402530,0,0,0,0,0,1,1,6,1,failed
65403750,105,0,20,1,0,31,1,436,1,failed
65409138,0,0,2,0,0,1,1,16,1,failed
65428582,2,0,8,0,0,4,1,21,1,failed
65524409,0,0,4,0,0,2,1,35,1,failed
65525984,0,0,0,0,0,1,1,694,1,passed
65529775,809,0,784,12,6,50,12,1038,12,passed
65531647,10,0,34,0,0,9,1,52,1,passed
65532511,55,0,23,1,0,12,2,803,2,passed
65533922,0,0,0,0,0,1,1,701,1,passed
65534480,163,0,26,2,0,19,1,182,1,passed
65535622,0,0,0,0,0,2,1,711,1,passed
65537001,12,0,0,0,0,2,1,2,1,passed
65537270,17,0,32,0,0,8,1,6,1,passed
65537990,0,0,0,0,0,1,1,703,1,failed
65540197,226,0,218,3,0,7,2,16,2,failed
65540426,0,0,0,0,0,1,1,704,1,passed
65545380,4,0,0,0,0,2,2,710,2,passed
65560825,0,0,0,0,0,8,2,80,2,failed
65564349,0,0,0,0,0,5,1,73,1,passed
65567925,0,0,14,0,0,1,1,2,1,passed
65576784,4,0,0,0,0,1,1,3,1,passed
65595159,0,0,0,0,0,1,1,6,1,failed
65596089,9,0,0,0,0,1,1,4,1,failed
65850976,19,0,17,0,0,3,2,2,2,failed
65852749,0,0,0,0,0,1,1,7,1,passed
65854567,6,0,0,0,0,1,1,6,1,passed
65861323,8,0,0,0,0,2,1,3,1,passed
65863982,249,0,252,8,0,7,2,31,2,passed
65876061,0,0,0,0,0,1,1,10,1,passed
65882339,19,0,0,0,0,5,1,3,1,passed
65884821,29,0,0,0,0,6,3,14,3,passed
65887428,2012,0,519,0,5,23,2,333,2,passed
65890374,52,0,0,0,1,8,2,39,2,passed
